year,data_year,source,target,cumulative_volume_af,transmission_kwh/af,treatment_kwh/af,used_vol_af
2040,2015,1807077PD,1807077E,744.7566499,163.1,0,744.7566499
2040,2015,1807079NPD,1807079E,2000,195.72,0,2000
2040,2015,1807079PD,1807079E,63700,163.1,0,63700
2040,2015,1807083PD,1807083E,1033,163.1,0,1033
2040,2015,1807083WPD,1807083PD,310,25,0,0
2040,2015,1807083WPD,1807083WE,5833,163.1,0,5833
2040,2015,1807083WPD,1807382PD,611.9,25,0,0
2040,2015,1807085NPD,1807085E,6700,195.72,0,6700
2040,2015,1807085PD,1807085E,23200,163.1,0,23200
2040,2015,1807085TREC,1807085NPD,6700,0,236,0
2040,2015,1807087BDSL,1807087PD,22403,0,356.0093737,0
2040,2015,1807087NPD,1807087E,42300,4.626950355,0,42300
2040,2015,1807087PD,1807087E,143500,163.1,0,143500
2040,2015,1807087TREC,1807087NPD,41300,0,236,0
2040,2015,1807087WIMP,1807087PD,36772.5855,25,224,0
2040,2015,1807087WIMP,1807087WPD,49654,0,224,0
2040,2015,1807087WIMP,1807181NPD,1000,25,0,0
2040,2015,1807087WIMP,1807277GW,28692.38156,213.7762593,0,0
2040,2015,1807087WIMP,1807277PD,3201.024328,25,0,0
2040,2015,1807087WNPD,1807087WE,5600,195.72,0,5600
2040,2015,1807087WNPD,1807095NPD,165.4267923,25,0,0
2040,2015,1807087WNPD,1807181NPD,800,25,0,0
2040,2015,1807087WPD,1807087PD,76824.4145,25,0,0
2040,2015,1807087WPD,1807087WE,74273,163.1,0,74273
2040,2015,1807087WPD,1807181PD,300,25,0,0
2040,2015,1807087WPD,1807277NPD,8541,25,0,0
2040,2015,1807087WPD,1807277PD,5278,25,0,0
2040,2015,1807087WTREC,1807087WNPD,5600,0,236,0
2040,2015,1807089NPD,1807089E,30.6888785,195.72,0,30.6888785
2040,2015,1807089PD,1807089E,2381.456972,163.1,0,2381.456972
2040,2015,1807089SREC,1807089NPD,30.6888785,0,0,0
2040,2015,1807091NPD,1807091E,9300,195.72,0,9300
2040,2015,1807091PD,1807091E,8482,163.1,0,8482
2040,2015,1807093NPD,1807093E,1660,195.72,0,1660
2040,2015,1807093PD,1807093E,7285,163.1,0,7285
2040,2015,1807093TREC,1807093NPD,1660,108,236,0
2040,2015,1807095AREC,1807095GW,2357.33179,929,0,2357.33179
2040,2015,1807095GW,1807095PD,18783,579,181.75,0
2040,2015,1807095NPD,1807095E,5147.66821,195.72,0,5147.66821
2040,2015,1807095PD,1807095E,39039,163.1,0,39039
2040,2015,1807095TREC,1807095NPD,4982.241417,0,236,0
2040,2015,1807097NPD,1807097E,4400,195.72,0,4400
2040,2015,1807097PD,1807097E,21928,163.1,0,21928
2040,2015,1807097TREC,1807097NPD,4400,0,236,0
2040,2015,1807099NPD,1807099E,1200,195.72,0,1200
2040,2015,1807099PD,1807099E,17214,163.1,0,17214
2040,2015,1807099TREC,1807099NPD,1200,0,236,0
2040,2015,1807101NPD,1807101E,1403,195.72,0,1403
2040,2015,1807101PD,1807101E,3322.214611,163.1,0,3322.214611
2040,2015,1807101TREC,1807101NPD,1403,0,236,0
2040,2015,1807103WPD,1807075PD,1409.271429,25,0,0
2040,2015,1807103WPD,1807103WE,9467,163.1,0,9467
2040,2015,1807103WPD,1807191PD,961.6797779,25,0,0
2040,2015,1807103WPD,1807293PD,500.0268673,25,0,0
2040,2015,1807103WPD,1807395PD,2283.599819,25,0,0
2040,2015,1807105NPD,1807105E,1500,195.72,0,1500
2040,2015,1807105PD,1807105E,10302,163.1,0,10302
2040,2015,1807105TREC,1807105NPD,1500,0,236,0
2040,2015,1807109PD,1807109E,28891,163.1,0,28891
2040,2015,1807111PD,1807111E,26055,163.1,0,26055
2040,2015,1807113NPD,1807113E,1662,195.72,0,1662
2040,2015,1807113PD,1807113E,30651,163.1,0,30651
2040,2015,1807113TREC,1807113NPD,1662,0,236,0
2040,2015,1807115PD,1807115E,12472,163.1,0,12472
2040,2015,1807117NPD,1807117E,85.56,195.72,0,85.56
2040,2015,1807117PD,1807117E,6524.54,47.30657363,0,6524.54
2040,2015,1807117TREC,1807117NPD,85.56,0,236,0
2040,2015,1807119NPD,1807119E,175.86,195.72,0,175.86
2040,2015,1807119PD,1807119E,5702.07,30.60448959,0,5702.07
2040,2015,1807119TREC,1807119NPD,175.86,0,236,0
2040,2015,1807121PD,1807121E,12894.13,108,0,12894.13
2040,2015,1807125PD,1807125E,6258.35,163.1,0,6258.35
2040,2015,1807127PD,1807127E,5997.23,163.1,0,5997.23
2040,2015,1807129NPD,1807129E,262.02,195.72,0,262.02
2040,2015,1807129PD,1807129E,5313.04,83.46950597,0,5313.04
2040,2015,1807129TREC,1807129NPD,262.02,0,236,0
2040,2015,1807133PD,1807133E,8957.31,68,0,8957.31
2040,2015,1807135PD,1807135E,4018.65,163.1,0,4018.65
2040,2015,1807137NPD,1807137E,14,195.72,0,14
2040,2015,1807137PD,1807137E,3170.57,163.1,0,3170.57
2040,2015,1807139NPD,1807139E,403.45,195.72,0,403.45
2040,2015,1807139PD,1807139E,13703.64,150.0885483,0,13703.64
2040,2015,1807139TREC,1807139NPD,403.45,0,236,0
2040,2015,1807141BDSL,1807141PD,840,0,758,0
2040,2015,1807141PD,1807141E,8084.07,167,0,8084.07
2040,2015,1807143NPD,1807143E,809,195.72,0,809
2040,2015,1807143PD,1807143E,33980.18,91.50797194,0,33980.18
2040,2015,1807145NPD,1807145E,500,195.72,0,500
2040,2015,1807145PD,1807145E,17200.57,68,0,17200.57
2040,2015,1807145TREC,1807145NPD,500,0,236,0
2040,2015,1807147NPD,1807147E,200,195.72,0,200
2040,2015,1807147PD,1807147E,4536,163.1,0,4536
2040,2015,1807149PD,1807149E,33316,163.1,0,33316
2040,2015,1807151PD,1807151E,5150,163.1,0,5150
2040,2015,1807153NPD,1807153E,256,163.1,0,256
2040,2015,1807153PD,1807153E,30138,163.1,0,30138
2040,2015,1807155NPD,1807155E,52,195.72,0,52
2040,2015,1807155PD,1807155E,4852,163.1,0,4852
2040,2015,1807155TREC,1807155NPD,52,0,236,0
2040,2015,1807159NPD,1807159E,1060,195.72,0,1060
2040,2015,1807159PD,1807159E,9990,163.1,0,9990
2040,2015,1807159TREC,1807159NPD,1060,0,236,0
2040,2015,1807161WAREC,1907061WGW,16254,929,26,0
2040,2015,1807161WNPD,1807063NPD,2661,25,0,0
2040,2015,1807161WNPD,1807161WE,51715,195.72,0,51715
2040,2015,1807161WNPD,1807243NPD,16547,25,0,0
2040,2015,1807161WPD,1807079NPD,2000,25,0,0
2040,2015,1807161WPD,1807079PD,29878,25,0,0
2040,2015,1807161WPD,1807161WE,69752,163.1,0,69752
2040,2015,1807161WPD,1807317PD,12000,25,0,0
2040,2015,1807161WTREC,1807161WNPD,51715,0,236,0
2040,2015,1807163BDSL,1807163PD,65523,0,758,0
2040,2015,1807163NPD,1807163E,50651,181.9767215,0,50651
2040,2015,1807163PD,1807163E,107459,163.1,0,107459
2040,2015,1807163TREC,1807163NPD,29311,0,236,0
2040,2015,1807165NPD,1807165E,945.8946519,180.342935,0,945.8946519
2040,2015,1807165PD,1807165E,36724.10535,163.1,0,36724.10535
2040,2015,1807165TREC,1807165NPD,500,0,236,0
2040,2015,1807169PD,1807169E,9158,163.1,0,9158
2040,2015,1807173PD,1807173E,2204,163.1,0,2204
2040,2015,1807177NPD,1807177E,557,195.72,0,557
2040,2015,1807177PD,1807177E,13223,163.1,0,13223
2040,2015,1807179NPD,1807179E,70,195.72,0,70
2040,2015,1807179PD,1807179E,3477,163.1,0,3477
2040,2015,1807179TREC,1807179NPD,70,0,236,0
2040,2015,1807181NPD,1807181E,2550,186.1258824,0,2550
2040,2015,1807181PD,1807181E,16860,163.1,0,16860
2040,2015,1807183PD,1807183E,4966,163.1,0,4966
2040,2015,1807185NPD,1807185E,502,195.72,0,502
2040,2015,1807185PD,1807185E,9432,163.1,0,9432
2040,2015,1807185TREC,1807185NPD,502,0,236,0
2040,2015,1807187NPD,1807187E,4314,195.72,0,4314
2040,2015,1807187PD,1807187E,26744,163.1,0,26744
2040,2015,1807187TREC,1807187NPD,4314,0,236,0
2040,2015,1807191PD,1807191E,1790,163.1,0,1790
2040,2015,1807193PD,1807193E,6638,163.1,0,6638
2040,2015,1807195PD,1807195E,2811.94,163.1,0,2811.94
2040,2015,1807197NPD,1807197E,5030,195.72,0,5030
2040,2015,1807197PD,1807197E,59106,163.1,0,59106
2040,2015,1807197TREC,1807197NPD,5030,0,236,0
2040,2015,1807199NPD,1807199E,300,195.72,0,300
2040,2015,1807199TREC,1807199NPD,300,0,236,0
2040,2015,1807205NPD,1807205E,115,195.72,0,115
2040,2015,1807205PD,1807205E,6208,163.1,0,6208
2040,2015,1807205TREC,1807205NPD,115,0,236,0
2040,2015,1807207NPD,1807207E,310,195.72,0,310
2040,2015,1807207PD,1807207E,5543.999,163.1,0,5543.999
2040,2015,1807215BDSL,1807215PD,19774,0,758,0
2040,2015,1807215NPD,1807215E,1100,195.72,0,1100
2040,2015,1807215PD,1807215E,19774,163.1,0,19774
2040,2015,1807215TREC,1807215NPD,1100,0,236,0
2040,2015,1807217WGWR,1807217WE,84444.52447,749,0,84444.52447
2040,2015,1807217WIMP,1807003E,700,163.1,0,700
2040,2015,1807217WIMP,1807041WIMP,102103,25,0,0
2040,2015,1807217WIMP,1807055WIMP,69240.88543,0,0,0
2040,2015,1807217WIMP,1807067PD,1867,25,224,0
2040,2015,1807217WIMP,1807087NPD,1000,25,0,0
2040,2015,1807217WIMP,1807087PD,7500,25,224,0
2040,2015,1807217WIMP,1807087WIMP,49654,25,0,0
2040,2015,1807217WIMP,1807163NPD,17826,25,224,0
2040,2015,1807217WIMP,1807163PD,179,25,224,0
2040,2015,1807217WIMP,1807187PD,26725,25,224,0
2040,2015,1807217WIMP,1807217WPD,2013796.812,0.990118448,224,0
2040,2015,1807217WIMP,1807229WGWR,65000,25,929,0
2040,2015,1807217WIMP,1807229WNPD,7306,25,224,0
2040,2015,1807217WIMP,1807309WIMP,129474.7729,0,0,0
2040,2015,1807217WIMP,1807375WGW,5000,929,0,5000
2040,2015,1807217WIMP,1807411NPD,1874.393259,25,0,0
2040,2015,1807217WIMP,1807411WIMP,126119.307,0,0,0
2040,2015,1807217WIMP,GWR1807387W,32000,929,25,0
2040,2015,1807217WIMP,GWR1807-4-12,4900,0,0,0
2040,2015,1807217WPD,1807003PD,19288,25,0,0
2040,2015,1807217WPD,1807015PD,7428,25,0,0
2040,2015,1807217WPD,1807025PD,6303,25,0,0
2040,2015,1807217WPD,1807087WPD,24619,25,0,0
2040,2015,1807217WPD,1807103WPD,9467,25,0,0
2040,2015,1807217WPD,1807109PD,8667.300001,25,0,0
2040,2015,1807217WPD,1807113PD,21218.92713,25,0,0
2040,2015,1807217WPD,1807161WPD,69752,25,0,0
2040,2015,1807217WPD,1807163PD,41757,25,0,0
2040,2015,1807217WPD,1807197PD,29594.73617,25,0,0
2040,2015,1807217WPD,1807217WE,2013796.812,163.1,0,2013796.812
2040,2015,1807217WPD,1807229WPD,135135,25,0,0
2040,2015,1807217WPD,1807257PD,18282.53316,25,0,0
2040,2015,1807217WPD,1807309WIMP,143770.5309,0,0,0
2040,2015,1807217WPD,1807313PD,2153.341985,25,0,0
2040,2015,1807217WPD,1807331PD,11691,25,0,0
2040,2015,1807217WPD,1807337PD,2000,0,26,0
2040,2015,1807217WPD,1807341PD,4794.548537,25,0,0
2040,2015,1807217WPD,1807375WPD,62915.01772,25,0,0
2040,2015,1807217WPD,1807377PD,13153.35366,25,224,0
2040,2015,1807217WPD,1807387WPD,8903,25,0,0
2040,2015,1807217WPD,1807405WPD,32783.44,25,0,0
2040,2015,1807217WPD,1807407WGW,77491,0,0,0
2040,2015,1807217WPD,1807411PD,25688.12906,25,0,0
2040,2015,1807217WPD,1807411WIMP,16335.23683,0,0,0
2040,2015,1807221NPD,1807221E,1069.453,195.72,0,1069.453
2040,2015,1807221PD,1807221E,12645.04657,163.1,0,12645.04657
2040,2015,1807221TREC,1807221NPD,1069.453,25,236,0
2040,2015,1807221WPD,1807063PD,8577,25,0,0
2040,2015,1807221WPD,1807221PD,5431.900015,25,0,0
2040,2015,1807221WPD,1807221WE,22650,163.1,0,22650
2040,2015,1807223PD,1807223E,3520,163.1,0,3520
2040,2015,1807225NPD,1806043E,48500,0,0,48500
2040,2015,1807225NPD,1807225E,800,195.72,0,800
2040,2015,1807225PD,1807225E,10429.99,163.1,0,10429.99
2040,2015,1807225TREC,1807225NPD,800,0,236,0
2040,2015,1807227NPD,1807227E,9975,195.72,0,9975
2040,2015,1807227PD,1807227E,25250.4,163.1,0,25250.4
2040,2015,1807227TREC,1807227NPD,9975,0,236,0
2040,2015,1807229PD,1807173PD,661,25,0,0
2040,2015,1807229WGWR,1807229WE,65000,0,0,65000
2040,2015,1807229WNPD,1807229WE,7306,163.1,0,7306
2040,2015,1807229WPD,1807021PD,2337,25,0,0
2040,2015,1807229WPD,1807023PD,4470,25,0,0
2040,2015,1807229WPD,1807083WPD,5833,25,0,0
2040,2015,1807229WPD,1807093PD,7285,25,0,0
2040,2015,1807229WPD,1807105PD,2040.396117,25,0,0
2040,2015,1807229WPD,1807111PD,7816.5,25,0,0
2040,2015,1807229WPD,1807133PD,4299.51,0,224,0
2040,2015,1807229WPD,1807153PD,9912.904291,25,0,0
2040,2015,1807229WPD,1807169PD,458,25,0,0
2040,2015,1807229WPD,1807179PD,1979.360103,25,0,0
2040,2015,1807229WPD,1807227PD,25250.4,25,0,0
2040,2015,1807229WPD,1807229WE,135135,163.1,0,135135
2040,2015,1807229WPD,1807233PD,4487,25,0,0
2040,2015,1807229WPD,1807245PD,6649.999999,25,0,0
2040,2015,1807229WPD,1807305PD,6959.999999,25,0,0
2040,2015,1807229WPD,1807329PD,1918,25,0,0
2040,2015,1807229WPD,1807339PD,5954.822695,25,0,0
2040,2015,1807229WPD,1807347PD,1132.2,25,0,0
2040,2015,1807229WPD,1807349WPD,2067.083512,25,0,0
2040,2015,1807229WPD,1807355PD,5393.60939,25,0,0
2040,2015,1807229WPD,1807357PD,354.6178208,25,0,0
2040,2015,1807229WPD,1807379PD,3550,25,0,0
2040,2015,1807229WPD,1807413PD,3758.1,25,0,0
2040,2015,1807229WPD,1807417PD,6475,25,0,0
2040,2015,1807231NPD,1807231E,249,195.72,0,249
2040,2015,1807231PD,1807231E,12351,163.1,0,12351
2040,2015,1807231TREC,1807231NPD,249,0,236,0
2040,2015,1807233NPD,1807233E,605,195.72,0,605
2040,2015,1807233PD,1807233E,16368,163.1,0,16368
2040,2015,1807233TREC,1807233NPD,605,0,236,0
2040,2015,1807235NPD,1807235E,844,195.72,0,844
2040,2015,1807235PD,1807235E,6956,163.1,0,6956
2040,2015,1807235TREC,1807235NPD,844,0,236,0
2040,2015,1807237NPD,1807237E,90,195.72,0,90
2040,2015,1807237PD,1807237E,2000,163.1,0,2000
2040,2015,1807237TREC,1807237NPD,90,0,236,0
2040,2015,1807239GW,1807239PD,3300,0,26,0
2040,2015,1807239NPD,1807239E,3500,195.72,0,3500
2040,2015,1807239PD,1807239E,30037,62.2,0,30037
2040,2015,1807239TREC,1807239GW,3300,929,1095,0
2040,2015,1807239TREC,1807239NPD,3500,0,236,0
2040,2015,1807241NPD,1807241E,2443,195.72,0,2443
2040,2015,1807241PD,1807241E,21250,163.1,0,21250
2040,2015,1807241TREC,1807241NPD,2443,0,236,0
2040,2015,1807243NPD,1807243E,16547,752,0,16547
2040,2015,1807243PD,1807243E,57093,163.1,0,57093
2040,2015,1807245PD,1807245E,28500,163.1,0,28500
2040,2015,1807246GW,1807003PD,47000,579,26,0
2040,2015,1807246GW,1807023PD,10430,579,26,0
2040,2015,1807246GW,1807083PD,723,579,26,0
2040,2015,1807246GW,1807105PD,8261.603883,579,26,0
2040,2015,1807246GW,1807109PD,20223.7,579,26,0
2040,2015,1807246GW,1807111PD,18238.5,579,26,0
2040,2015,1807246GW,1807133PD,4657.8,551,26,0
2040,2015,1807246GW,1807145PD,15480.51,551,26,0
2040,2015,1807246GW,1807153NPD,256,579,0,0
2040,2015,1807246GW,1807153PD,20225.09571,579,26,0
2040,2015,1807246GW,1807163BDSL,65523,579,0,0
2040,2015,1807246GW,1807163NPD,3514,0,0,0
2040,2015,1807246GW,1807173PD,1543,25,26,0
2040,2015,1807246GW,1807179PD,1002.552328,25,26,0
2040,2015,1807246GW,1807215BDSL,19774,579,0,0
2040,2015,1807246GW,1807233PD,11881,579,26,0
2040,2015,1807246GW,1807245PD,20650,25,26,0
2040,2015,1807246GW,1807246WGW,212478,0,929,0
2040,2015,1807246GW,1807331PD,28025,579,26,0
2040,2015,1807246GW,1807347PD,2641.8,579,26,0
2040,2015,1807246GW,1807349WPD,912.3252588,579,181.75,0
2040,2015,1807246GW,1807382PD,11626.1,579,26,0
2040,2015,1807246GW,1807413PD,8768.9,579,26,0
2040,2015,1807246GW,1807417PD,15107,579,26,0
2040,2015,1807246WAREC,GWR1807-8-01-OCWD,27745,0,108,0
2040,2015,1807246WGW,1807246WE,212478,0,0,212478
2040,2015,1807250AREC,1807250NPD,14000,0,0,0
2040,2015,1807250NPD,1807250E,14000,195.72,0,14000
2040,2015,1807250PD,1807250E,38225,163.1,0,38225
2040,2015,1807251NPD,1807251E,2016,195.72,0,2016
2040,2015,1807251PD,1807251E,14800,163.1,0,14800
2040,2015,1807251TREC,1807251NPD,2016,0,236,0
2040,2015,1807253NPD,1807253E,374,195.72,0,374
2040,2015,1807253PD,1807253E,7564,163.1,0,7564
2040,2015,1807253TREC,1807253NPD,374,0,236,0
2040,2015,1807255NPD,1807255E,302,195.72,0,302
2040,2015,1807255PD,1807255E,10613,163.1,0,10613
2040,2015,1807255TREC,1807255NPD,302,0,236,0
2040,2015,1807257AREC,1807257GW,930,929,0,930
2040,2015,1807257GW,1807257PD,10727.46684,0,181.75,0
2040,2015,1807257NPD,1807257E,3060,195.72,0,3060
2040,2015,1807257PD,1807257E,29010,163.1,0,29010
2040,2015,1807257PD,1807361PD,18.00004345,25,0,0
2040,2015,1807257TREC,1807257NPD,3060,0,236,0
2040,2015,1807261AREC,1807261NPD,200,0,0,0
2040,2015,1807261NPD,1807261E,200,195.72,0,200
2040,2015,1807261PD,1807261E,5579,163.1,0,5579
2040,2015,1807263NPD,1807263E,57,195.72,0,57
2040,2015,1807263PD,1807263E,3958,163.1,0,3958
2040,2015,1807263TREC,1807263NPD,57,0,236,0
2040,2015,1807265NPD,1807265E,9847.69,182.9760036,0,9847.69
2040,2015,1807265PD,1807265E,25722.93,163.1,0,25722.93
2040,2015,1807265TREC,1807265NPD,6000.39,0,236,0
2040,2015,1807267PD,1807267E,2140,163.1,0,2140
2040,2015,1807269WPD,1807267PD,2140,25,0,0
2040,2015,1807269WPD,1807269WE,3974,163.1,0,3974
2040,2015,1807271NPD,1807271E,1090,195.72,0,1090
2040,2015,1807271PD,1807271E,10818.55612,163.1,0,10818.55612
2040,2015,1807271TREC,1807271NPD,645,0,236,0
2040,2015,1807273PD,1807273E,20660,163.1,0,20660
2040,2015,1807275NPD,1807275E,1040,195.72,0,1040
2040,2015,1807275PD,1807275E,7747,163.1,0,7747
2040,2015,1807275SREC,1807275NPD,1040,0,0,0
2040,2015,1807277AREC,1807277NPD,7724.227574,0,0,0
2040,2015,1807277GW,1807277E,8750,0,0,8750
2040,2015,1807277GW,1807277PD,45364.38156,10.9901099,101.851901,0
2040,2015,1807277NPD,1807277E,16265.22757,315.0665306,0,16265.22757
2040,2015,1807277PD,1807277E,73860.40589,498.0602709,0,73860.40589
2040,2015,1807279NPD,1807279E,7098,187.9257594,0,7098
2040,2015,1807279PD,1807279E,30313,163.1,0,30313
2040,2015,1807279TREC,1807279NPD,5402,0,236,0
2040,2015,1807281NPD,1807281E,20,195.72,0,20
2040,2015,1807281PD,1807281E,13331,163.1,0,13331
2040,2015,1807281TREC,1807281NPD,20,0,236,0
2040,2015,1807283NPD,1807283E,4000,195.72,0,4000
2040,2015,1807283PD,1807283E,8188,163.1,0,8188
2040,2015,1807283TREC,1807283NPD,4000,0,236,0
2040,2015,1807285GW,1807285NPD,9023.3352,0,0,0
2040,2015,1807285GW,1807285PD,67970.33442,52.50624231,26,0
2040,2015,1807285NPD,1807285E,15453.3352,176.6729017,0,15453.3352
2040,2015,1807285PD,1807285E,85157.33248,163.1,0,85157.33248
2040,2015,1807285TREC,1807285NPD,6430,0,236,0
2040,2015,1807287PD,1807287E,4922,163.1,0,4922
2040,2015,1807289NPD,1807289E,3570.064272,194.1661074,0,3570.064272
2040,2015,1807289PD,1807289E,15832.93573,163.1,0,15832.93573
2040,2015,1807289TREC,1807289NPD,3400,0,417,0
2040,2015,1807291NPD,1807291E,662,163.1,0,662
2040,2015,1807291PD,1807291E,12540,163.1,0,12540
2040,2015,1807293PD,1807293E,1861.1,163.1,0,1861.1
2040,2015,1807297WIMP,1807297WNPD,1892.07083,0,224,0
2040,2015,1807297WIMP,1807297WPD,7337.92917,0,26,0
2040,2015,1807297WNPD,1807297WE,1892.07083,195.72,0,1892.07083
2040,2015,1807297WPD,1807221PD,359.8935298,25,0,0
2040,2015,1807297WPD,1807243PD,765,25,0,0
2040,2015,1807297WPD,1807297WE,7337.92917,190.5011053,0,7337.92917
2040,2015,1807299AREC,1807299GW,11215.14361,929,0,11215.14361
2040,2015,1807299GW,1807299PD,35433.85639,579,181.75,0
2040,2015,1807299NPD,1807299E,12800,195.72,0,12800
2040,2015,1807299PD,1807299E,35433.85639,163.1,0,35433.85639
2040,2015,1807299SREC,1807299NPD,12800,0,0,0
2040,2015,1807301WIMP,1807085PD,4246.445498,25,0,0
2040,2015,1807301WIMP,1807279PD,1595.421053,25,224,0
2040,2015,1807301WIMP,1807301WPD,40532.68085,0,224,0
2040,2015,1807301WIMP,1807323WIMP,297.1212592,25,0,0
2040,2015,1807301WPD,1807281PD,4418.790513,25,0,0
2040,2015,1807301WPD,1807301WE,45358,163.1,0,45358
2040,2015,1807301WPD,1807317PD,2000,25,0,0
2040,2015,1807301WPD,1807409PD,6771.322314,25,0,0
2040,2015,1807301WPD,1807419PD,5082.147862,25,0,0
2040,2015,1807303NPD,1807303E,914,195.72,0,914
2040,2015,1807303PD,1807303E,21810,163.1,0,21810
2040,2015,1807303TREC,1807303NPD,914,0,236,0
2040,2015,1807305NPD,1807305E,1600,195.72,0,1600
2040,2015,1807305PD,1807305E,7459.999999,163.1,0,7459.999999
2040,2015,1807305TREC,1807305NPD,1600,0,236,0
2040,2015,1807307BDSL,1807307PD,3100,0,758,0
2040,2015,1807307NPD,1807307E,13650,195.72,0,13650
2040,2015,1807307PD,1807307E,248366,163.1,0,248366
2040,2015,1807307TREC,1807307NPD,13650,0,236,0
2040,2015,1807307WNPD,1807307WE,5850,195.72,0,5850
2040,2015,1807307WPD,1807037PD,13531.353,25,0,0
2040,2015,1807307WPD,1807307WE,17012,163.1,0,17012
2040,2015,1807307WTREC,1807307WNPD,5850,0,236,0
2040,2015,1807309WIMP,1807275PD,2260,25,224,0
2040,2015,1807309WIMP,1807309WPD,742651.7252,15.9194526,437.3941077,0
2040,2015,1807309WPD,1807047PD,17268,25,0,0
2040,2015,1807309WPD,1807097PD,9668,25,0,0
2040,2015,1807309WPD,1807099PD,13704,25,0,0
2040,2015,1807309WPD,1807149PD,29928,25,0,0
2040,2015,1807309WPD,1807183PD,4066,25,0,0
2040,2015,1807309WPD,1807239PD,23037,25,0,0
2040,2015,1807309WPD,1807241PD,21250,25,0,0
2040,2015,1807309WPD,1807251PD,14800,25,0,0
2040,2015,1807309WPD,1807271NPD,445,25,0,0
2040,2015,1807309WPD,1807271PD,10818.55612,25,0,0
2040,2015,1807309WPD,1807273PD,20660,25,0,0
2040,2015,1807309WPD,1807283PD,8188,25,0,0
2040,2015,1807309WPD,1807307PD,222766,25,0,0
2040,2015,1807309WPD,1807307WPD,17012,25,0,0
2040,2015,1807309WPD,1807309WE,742651.7252,163.1,0,742651.7252
2040,2015,1807309WPD,1807311PD,4656,25,0,0
2040,2015,1807309WPD,1807335PD,8259,25,0,0
2040,2015,1807309WPD,1807371PD,10518,25,0,0
2040,2015,1807309WPD,1807389PD,21914.92814,25,0,0
2040,2015,1807309WPD,1807391PD,26354,25,0,0
2040,2015,1807309WPD,1807401PD,19085,25,0,0
2040,2015,1807311NPD,1807311E,750,195.72,0,750
2040,2015,1807311PD,1807311E,7088,163.1,0,7088
2040,2015,1807311TREC,1807311NPD,750,0,236,0
2040,2015,1807313PD,1807313E,4032.45,163.1,0,4032.45
2040,2015,1807315PD,1807315E,7110,163.1,0,7110
2040,2015,1807317NPD,1807317E,3580,168.7094972,0,3580
2040,2015,1807317PD,1807317E,52982,29,0,52982
2040,2015,1807317TREC,1807317NPD,3000,0,236,0
2040,2015,1807319WIMP,1807009GWR,17862,25,798.9753667,0
2040,2015,1807319WIMP,1807319WPD,17797,0,224,0
2040,2015,1807319WPD,1807001PD,3000,25,0,0
2040,2015,1807319WPD,1807319WE,17797,1070,0,17797
2040,2015,1807321NPD,1807321E,3152,195.72,0,3152
2040,2015,1807321PD,1807321E,45451.99,29,0,45451.99
2040,2015,1807321TREC,1807321NPD,3152,0,236,0
2040,2015,1807323WIMP,1807323WPD,27731.31752,0,224,0
2040,2015,1807323WPD,1802037PD,1161.310075,87,224,0
2040,2015,1807323WPD,1807323WE,27731.31752,163.1,0,27731.31752
2040,2015,1807323WPD,1807419PD,2974.664027,25,0,0
2040,2015,1807323WPD,1810001PD,2738.0003,25,0,0
2040,2015,1807325PD,1807325E,3793,163.1,0,3793
2040,2015,1807329BDSL,1807329PD,4799.999999,0,758,0
2040,2015,1807329NPD,1807329E,1470,195.72,0,1470
2040,2015,1807329PD,1807329E,7217.999999,163.1,0,7217.999999
2040,2015,1807329TREC,1807329NPD,1470,0,236,0
2040,2015,1807331NPD,1807331E,320,195.72,0,320
2040,2015,1807331PD,1807331E,39716,163.1,0,39716
2040,2015,1807331TREC,1807331NPD,320,0,236,0
2040,2015,1807335NPD,1807335E,500,195.72,0,500
2040,2015,1807335PD,1807335E,11527,163.1,0,11527
2040,2015,1807335TREC,1807335NPD,500,0,236,0
2040,2015,1807337NPD,1807337E,1081,195.72,0,1081
2040,2015,1807337PD,1807337E,6270,163.1,0,6270
2040,2015,1807337TREC,1807337NPD,1081,0,236,0
2040,2015,1807339AREC,1807339NPD,300,0,0,0
2040,2015,1807339AREC,GW1807339,4378.546099,929,0,0
2040,2015,1807339NPD,1807339E,11315,195.72,0,11315
2040,2015,1807339PD,1807339E,24695,163.1,0,24695
2040,2015,1807339TREC,1807339NPD,11015,0,236,0
2040,2015,1807341NPD,1807341E,362.3899555,195.72,0,362.3899555
2040,2015,1807341PD,1807341E,12883.61004,163.1,0,12883.61004
2040,2015,1807343NPD,1807343E,2000,195.72,0,2000
2040,2015,1807343PD,1807343E,8295,163.1,0,8295
2040,2015,1807343SREC,1807343NPD,2000,0,0,0
2040,2015,1807347PD,1807145PD,1720.06,25,0,0
2040,2015,1807347PD,1807347E,3774,163.1,0,3774
2040,2015,1807349WPD,1807245PD,1200,25,0,0
2040,2015,1807349WPD,1807349WE,4521,163.1,0,4521
2040,2015,1807351PD,1807351E,2740.48,163.1,0,2740.48
2040,2015,1807355NPD,1807355E,1350,195.72,0,1350
2040,2015,1807355PD,1807355E,6295,163.1,0,6295
2040,2015,1807355TREC,1807355NPD,1350,0,236,0
2040,2015,1807357NPD,1807357E,19,195.72,0,19
2040,2015,1807357PD,1807357E,8286,163.1,0,8286
2040,2015,1807357TREC,1807357NPD,19,0,236,0
2040,2015,1807361PD,1807361E,4143.01,163.1,0,4143.01
2040,2015,1807366NPD,1807366E,700,307,0,700
